mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,6.569188762830737,3.385402793499298e-07,1.1993642899706165
4,3.416074175213828,0.0018992091697932407,0.6236869612918229
6,7.727229037714531,1.6052842453151696e-08,1.410792550321729
8,8.908460265037485,8.487442978720939e-10,1.6264548799331604
10,24.11523052381817,9.744071107710623e-21,4.402818579110778
12,66.00723221276594,3.6575152048416375e-33,12.051216680471182
