mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-3.3422218608858083,0.002301364723693853,-0.6102034351313501
4,-1.178769207796253,0.24807161696766405,-0.2152128284008341
6,-1.7150937226471528,0.0969965145010504,-0.31313184004311817
8,3.5521781836895947,0.001328688514356365,0.6485360398281735
10,19.67674569906755,2.5522202198166398e-18,3.592465825890685
12,21.95152666943823,1.297552198176693e-19,4.00778210950919
