mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-5.568771844783185,5.229602743080718e-06,-1.0167139856624692
4,-5.2217811387450555,1.3694187918137666e-05,-0.9533624400152269
6,0.13373966200701015,0.894532243673712,0.024417409904785366
8,6.158280741868259,1.0326838074652546e-06,1.1243430925902982
10,19.5869306679426,2.888252482860546e-18,3.5760679197072975
12,15.546606202343861,1.329534970789888e-15,2.8384089698911525
