mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-3.4704855967101276,0.001647257624723892,-0.6336210822716378
4,-4.218457294882035,0.0002204135701078395,-0.7701814060930376
6,0.9166413843771368,0.36689095110595893,0.1673550544553738
8,6.6891542537261985,2.4517948000752684e-07,1.221266891799158
10,20.032631840219153,1.5708527369407398e-18,3.657441448361419
12,13.931293726588322,2.2244996349832746e-14,2.5434946097608773
