mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,2.249429741668349,0.03224695071082093,0.41068780367825775
4,-0.9545816299490014,0.3476792328067869,-0.17428196390103903
6,3.2753480253382525,0.002735335103669338,0.5979939990525878
8,4.93871583679002,3.007702826780899e-05,0.901682022972632
10,5.87244517504881,2.261415561609994e-06,1.0721568966955357
12,3.67795600516646,0.0009518058409661206,0.6714998231804191
