mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-0.8038248433117545,0.42803828896157714,-0.14675766632163453
4,-0.36672136093774355,0.7164891375146044,-0.06695385390153201
6,-0.7481491121717804,0.4603948858438761,-0.13659271503798232
8,3.432010390841818,0.0018217963415721277,0.6265965028853951
10,5.79688839572037,2.7845971577619554e-06,1.0583621792253268
12,3.803530811917098,0.0006801924010108072,0.6944265412843112
