mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,0.1737393253696293,0.8632774381708552,0.03172031587689185
4,-2.6648657400354767,0.012450476576480159,-0.4865356928467095
6,2.5455120904383888,0.016488935831358076,0.4647447974450787
8,4.374701035286727,0.0001434716520567918,0.798707479789248
10,5.4086642934727776,8.150352945992246e-06,0.9874824798359273
12,3.342293989692625,0.0023009345572330715,0.6102166039895299
