mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",Metro,6.142593186902133,1.2494458467984528,29.77854371658216,9.065785884857178
"(20, 20)",Metro,5.8607577410055285,1.0059468911593181,1478.2144634856902,9.198692321777344
"(5, 5)",Metro,2.8683552838756663,1.1193127078193787,61.219887002259,9.05396032333374
"(50, -50)",Metro,26.305614858579236,1.0036061653891035,2301.5008213391266,9.069773435592651
