run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
11,8,HMC,0.527993756786031,0.0810576017401374,1.6087286239885976,6.73034976633728,1.6474823951721191
11,10,HMC,4.522595090213341,0.5001848548367627,1.5290826799237092,7.287262810954774,1.280958652496338
11,12,HMC,5.310151145223667,0.4826897200005665,1.5281851567490399,7.227457071118189,1.3908891677856445
11,14,HMC,2.8442290811096202,0.22621940376751817,1.7334792536635935,6.209121074013466,1.6177256107330322
11,16,HMC,7.323417233442197,0.5161745933108746,1.5315315219311672,7.18154945473471,1.3473496437072754
11,18,HMC,3.6357938775840193,0.22832089257435137,1.7344719640806845,6.162798268597663,1.3354415893554688
11,20,HMC,3.9076540530363904,0.21443448461298384,1.732936813803888,6.133864416195828,1.597219705581665
11,22,HMC,0.871418793028467,0.04660745131155444,1.5277283991642097,7.241819020630655,1.3228988647460938
11,40,HMC,2.4394636649538426,0.06256573471823174,1.529116159704651,7.217002000765592,1.2776222229003906
