mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.054934633496230914,1.0161875208988362,2434.198823180243,7.369455575942993
6,DEMetro,0.04649742430207793,1.018052592504037,1738.3568360327874,6.904975414276123
7,DEMetro,0.20871152703688017,1.0230984333204391,1049.3978102601645,6.701513767242432
8,DEMetro,0.23303812934848672,1.0266269566581956,714.8434452795742,6.872673273086548
9,DEMetro,0.2380940535568321,1.0651141013469176,267.6277300691846,7.101662635803223
10,DEMetro,0.16384404294725904,1.0867764180263113,179.8473488262236,6.749440908432007
11,DEMetro,0.07481784007721563,1.1693298359234108,79.9321929624575,8.017838954925537
12,DEMetro,0.8795217358766333,1.2465619362654679,60.7369257746132,6.874650955200195
13,DEMetro,1.4951183376825412,1.2754968285728192,55.30680835085201,6.818552732467651
14,DEMetro,1.0456690733516258,1.472360645283283,38.72165569253691,7.097885847091675
15,DEMetro,0.5655500659081242,1.4964765805535738,36.80438377560234,6.720502853393555
16,DEMetro,4.46115452796033,1.5574180556723873,34.73233744042727,7.975308656692505
17,DEMetro,2.538401032725048,1.6656388804205986,32.18138397077792,6.958116054534912
18,DEMetro,3.5973340672118335,1.6852043686139357,31.69082174611951,6.92720103263855
19,DEMetro,3.8263606074591614,1.683507689731028,31.76821997626539,6.843566417694092
20,DEMetro,5.108199479168562,1.6764475658062052,31.96705580116273,7.02604079246521
