mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.16342251636690783,1.0072561935328685,1733.4089865447977,4.83577561378479
6,Metro,0.25270722462907086,1.0243870993517634,702.074030524767,4.569960355758667
7,Metro,0.10890989430380002,1.0583158500415488,261.0688346658342,4.8030641078948975
8,Metro,0.8488883725567756,1.1491517363613712,95.63032267086106,4.9089860916137695
9,Metro,1.3302724184818202,1.3500194118898126,46.09585775683929,4.6541831493377686
10,Metro,2.3815630151011424,1.5332547668194267,35.679113180199295,4.69629979133606
11,Metro,2.384506373814197,1.5791308736566874,34.30536251091776,4.620053768157959
12,Metro,2.8423353673642864,1.644456368224204,32.29670529461886,4.689466714859009
13,Metro,3.217755031766862,1.6713161096677183,31.774540663634923,4.834069490432739
14,Metro,3.5757893628065354,1.6708125852229452,31.78202478036204,4.919881582260132
15,Metro,3.0216487426998038,1.6793640279302056,31.597395629623204,4.6307384967803955
16,Metro,3.1405818332071807,1.6793640279302056,31.597395629623204,4.572732925415039
17,Metro,3.4123947946808535,1.6793640279302056,31.597395629623204,4.629765272140503
18,Metro,3.621064283996752,1.6793640279302056,31.597395629623204,4.851877689361572
19,Metro,3.826194629981456,1.6793640279302056,31.597395629623204,4.89014744758606
20,Metro,4.0967387639443915,1.6793640279302056,31.597395629623204,4.663090467453003
