mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05234801993858009,1.0068404662914157,2479.0325505624005,7.082696199417114
6,DEMetro,0.05135427245915676,1.0123668193164956,1824.1764095546566,6.918354749679565
7,DEMetro,0.07331189938519889,1.0161458819314206,1202.1492967279642,6.783284902572632
8,DEMetro,0.3710188733425866,1.021028407011603,778.7349410784344,6.892024993896484
9,DEMetro,0.38356888673232803,1.064319169902758,284.4739583966094,6.584966659545898
10,DEMetro,0.13415836217384378,1.0948847469296699,195.19123315482344,7.935027360916138
11,DEMetro,0.45022325541627783,1.2075482490995788,79.9445918941482,6.858389854431152
12,DEMetro,0.17296244672668026,1.2845414522989118,53.35934934387535,7.064481258392334
13,DEMetro,1.3027414679893337,1.3139706571517538,49.11969933563706,7.115785121917725
14,DEMetro,2.3946966950803943,1.4770848249247386,39.1053587405769,7.079145908355713
15,DEMetro,0.5544399463982763,1.5861787695625487,33.83092435890748,7.085033655166626
16,DEMetro,1.7870554660795386,1.5869263336435773,33.857084017286766,7.080506324768066
17,DEMetro,0.03603923832912119,1.685359856207059,31.773639430250885,6.871955156326294
18,DEMetro,0.6939900745397002,1.647906483973596,32.277633591750366,8.103436470031738
19,DEMetro,0.0721660751067246,1.6895137773566669,31.46505217166198,6.719059228897095
20,DEMetro,0.03140234827902149,1.692154819699093,31.646089926953614,6.910245418548584
