dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.015812869692538232,0.9888193115125213,0.009129564573647423
3,0.5484634252927929,0.6384177586129183,0.31665550623345823
10,0.6547612519379032,0.5798591259936119,0.37802658506128484
30,0.27993286021473346,0.8058250319031186,0.16161931219999826
50,-0.5456493915748769,0.6400320207696228,-0.31503082310891073
