dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,6.112772746006208,0.025733750712681844,3.529210990401692
3,1.1889920722811007,0.3564739287454135,0.6864648929958245
10,0.3305891786691188,0.7723746804462945,0.19086575129579303
30,3.2225849347526867,0.08429533607462235,1.8605602795658964
50,-1.6797043314199704,0.23502725644842926,-0.9697777479043004
