mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",HMC,0.007700950751357122,1.0021975593563957,7540.74384564679,16.83379817008972
"(0, 0)",HMC,0.01918685151392996,1.002129037470854,7986.489217351235,16.03533387184143
"(20, -20)",HMC,0.020195917232023675,1.0018506131890854,7742.211979293573,16.78928828239441
"(50, -50)",HMC,0.01593526997757861,1.0020281984117987,7760.993988839472,16.932429790496826
