mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.026283300496437456,1.0044415028308795,1925.6951132305483,7.064437437057495,0.009849572704987668,0.0020739393941056773,191.5020513996277,0.1355072111669867
"(0, 0)",0.02230713140254572,1.0038855764268513,2000.7630705418808,6.618772363662719,0.00554392472643553,0.0010609337583282795,157.76313967886233,0.11445937844386161
"(20, -20)",0.027444904578500275,1.0044472173762977,1954.879736231525,7.132824540138245,0.010229162399882717,0.0016491444195459843,127.72178875256623,0.1411998974085074
"(50, -50)",0.02533595739581258,1.0054942685708468,1888.4868242421348,7.130078244209289,0.00853974106710332,0.0015387603036820642,240.7159947570622,0.21245150999934145
