mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.08812526406275022,1.1080828271692167,80.31627026138926,2.7458847045898436,0.05921796894747571,0.027551571753963004,26.936628977516076,0.06456290860820098
"(0, 0)",0.08140027835812921,1.1080828271692167,80.31627026138926,2.636909604072571,0.03288382460904705,0.027551571753963004,26.936628977516076,0.1079851401760894
"(20, -20)",0.08928761569693647,1.1080828271692167,80.31627026138926,2.801154136657715,0.05850810041880032,0.027551571753963004,26.936628977516076,0.11139551677582163
"(50, -50)",0.0888855646743961,1.1080828271692167,80.31627026138926,2.804793381690979,0.05811855054242709,0.027551571753963004,26.936628977516076,0.09691236920923324
