nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-1.8620006026822626,0.13608492111937207,-0.8327119843486233
3.0,0.7491069527762537,0.49544164512039895,0.3350108137650856
4.0,-1.112943103300134,0.32810415168383966,-0.497723286813734
10.0,-0.6979888020408108,0.523630977650947,-0.31215008177937936
50.0,-0.41287907442206806,0.7008674383624558,-0.18464513537898777
