nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.409838195812827,0.07356768702307731,-1.077712404122586
3.0,-4.456893754582378,0.011187056515315798,-1.9931834807480924
4.0,-2.043260123182381,0.11053329874035829,-0.9137737062300795
10.0,-3.369307473819445,0.028061716246021585,-1.5068001097116743
50.0,-2.6522704802746193,0.05684688332244048,-1.1861314177220128
