nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.2434344973789426,0.08828510343146188,-1.0032944078414778
3.0,0.7529910126618904,0.49334697668235183,0.3367478181516783
4.0,-1.0713883975632374,0.3443349659569261,-0.4791394574511938
10.0,-0.36392628929739546,0.7343335585367423,-0.16275278433364607
50.0,-0.057675981554384276,0.9567729658427069,-0.025793483084925444
