nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,0.6606018732295674,0.5449729740045743,0.2954301389210022
3.0,-5.167136588806176,0.006665123318697128,-2.3108137323193976
4.0,-0.12276239013990675,0.9082161470476395,-0.05490100988663628
10.0,-3.610795738025496,0.02254066178197607,-1.6147969446183061
50.0,-1.946806845798216,0.12340874026241412,-0.8706384892533523
