nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-5.061240820116146,0.007174295672853341,-2.2634557048552977
3.0,-1.822462555531535,0.1424689819631387,-0.8150300321232995
4.0,-2.3965849140373288,0.0746323215941905,-1.0717853563275914
10.0,-56.387895995677816,5.922398849982244e-07,-25.217433710904757
50.0,-8.335494414408208,0.001132043541874828,-3.727746427337311
