nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.391247485479794,0.07506600109854417,-1.069398385711652
3.0,1.3947886272375667,0.2355473222045833,0.6237684369493627
4.0,-0.15012374772065962,0.8879327304622044,-0.0671373809880848
10.0,0.962017677402274,0.39051891753538426,0.43022738444558956
50.0,0.47862176423650055,0.6571946409027865,0.21404616006873858
