nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.627531365330774,0.05833688789798791,-1.1750677491784889
3.0,-3.370476454418242,0.028031355588725014,-1.507322893728332
4.0,-0.4897802945237126,0.6499365246027617,-0.21903640651897785
10.0,-3.323354810481377,0.029286650966892046,-1.4862494539174578
50.0,-1.0733529388495109,0.34355161058416084,-0.48001802702333624
