nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-3.228994805810581,0.03200604216237761,-1.4440503769572384
3.0,-5.622086261717106,0.004921468397307081,-2.5142734113134244
4.0,-1.178407406870444,0.3039491550212625,-0.5269998133903131
10.0,-2.8562467524583663,0.04610386322213432,-1.2773523798019844
50.0,-1.9942179930835935,0.11688589353613886,-0.891841398897624
