nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-36.38887770632464,3.4048127447826746e-06,-16.273600835253706
3.0,2.15579061803239,0.09734731518261566,0.9640988734353415
4.0,2.9498195911771203,0.04197689070679377,1.319199425446536
10.0,-6.051476410280362,0.003762771484331552,-2.706302523524659
50.0,0.7486670332786264,0.4956793150999156,0.33481407578482114
