dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.2675636535554038,0.7929366880098561,0.06908463828469932
5,-2.351381524914515,0.03387411130013781,-0.6071240991049144
10,-3.3434870726298516,0.0048261006015430956,-0.8632846500370135
15,-6.338443012896979,1.8334000186650436e-05,-1.6365789486556508
30,-18.112145643108455,4.1050745806807374e-11,-4.676535895989485
