dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-6.720812663086531,9.76989895874252e-06,-1.7353063678076035
5,-3.8612645627774485,0.001728733003981843,-0.9969742231291947
10,5.226052878241049,0.0001283302686223202,1.3493610509217946
15,5.788599107553522,4.695882196449256e-05,1.494609862761727
30,9.19167569224405,2.625838896147205e-07,2.3732804586533827
