mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 10)",0.03031055904122119,1.0049890210864887,2169.3802292278365,2.7650213479995727,0.008557212558901893,0.000987665635142653,153.0086816056511,0.09040578741701477
"(0, 0)",0.03241495979770333,1.0049886000880597,2169.3802292278365,2.6023545265197754,0.008898578037531012,0.0009877847392298204,153.0086816056511,0.09282017013700702
"(20, -20)",0.031719305821097735,1.0049886000880597,2169.3802292278365,2.8056440591812133,0.006576133156022574,0.0009877847392298204,153.0086816056511,0.0998978271450835
"(50, -50)",0.03090316629037111,1.0049886000880597,2169.3802292278365,2.8174267768859864,0.0074872964625677255,0.0009877847392298204,153.0086816056511,0.11949164086231753
