mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.032506048007532845,1.0114160253533657,2364.3207254853846,6.996861696243286
6,DEMetro,0.07898294239553352,1.0090108019218786,2075.288388818561,6.751016139984131
7,DEMetro,0.042441476823444846,1.0147427040963655,1076.3949017507505,6.6427836418151855
8,DEMetro,0.0491361195743421,1.02987738429545,661.0576171675616,7.443334341049194
9,DEMetro,0.10518804032449798,1.0372600392586484,658.0438750007443,7.024582386016846
10,DEMetro,0.0448653459879023,1.0818965164609884,176.8506123011281,6.690915822982788
11,DEMetro,0.8927018474012535,1.0295779480829605,584.5359815238436,6.861529350280762
12,DEMetro,1.1600452682893612,1.0063312360051846,3745.3091803846705,7.448633670806885
13,DEMetro,0.4334625158109892,1.1459056546135606,91.1532456394925,6.9661407470703125
14,DEMetro,1.4075972111972357,1.003606732061729,4598.653592338461,7.155663251876831
15,DEMetro,1.5036141931757672,1.003493543625321,4655.416918624592,6.575870513916016
16,DEMetro,1.6373184069811018,1.0035417000410736,4885.614129603837,7.720679998397827
17,DEMetro,1.6691636270076753,1.003706088398935,4573.357089879004,7.0331432819366455
18,DEMetro,1.7792302155268533,1.003551475011222,5049.717569894114,6.827023267745972
19,DEMetro,1.855226353671077,1.003387109161543,4658.551597162936,6.977715969085693
20,DEMetro,1.998482347361961,1.0040681193781396,4804.61393786128,7.876747131347656
