run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
14,"(10.0, 0.0)",Metro,4.595454478411397,0.34727516721260476,1.7145064724849557,6.2892055981284996,4.932507514953613
