run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
14,"(10.0, 0.0)",SMC,0.13539542855278325,0.021312639902932525,1.000156868054934,3568.2269124485024,6.590133428573608
