mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.21071212561476782,0.029491026577781528,1.0056085815779148,678.3514972393432,1.3577409982681274,0.181292286613488,0.022988598834700977,1.0036214444626563,623.7152171803783,1.3336315155029297,0.2641362739001024,0.037338497790412345,1.0084237085501817,749.5983856338473,1.6850482821464539,0.23164587457490032,0.13664801300836663,0.04103292698848951,0.030647923492143677,0.017428832853804043,0.004888226995030176,2.3151617137422913,2.704271027466479
6,0.24618970746740693,0.03447427559087465,1.006461828613582,544.2475097861395,1.3582451343536377,0.19956658583915166,0.027124868144157564,1.005447718057988,499.014473209191,1.336584746837616,0.3172841254021944,0.04191730954091477,1.0085630852826855,628.7896428520119,1.5772033333778381,0.2669793939940744,0.14383165827877126,0.05078543286546657,0.03575266502661829,0.017703185501202614,0.005842271557399884,2.4248633666572914,3.0894626085215107
15,1.0518984445672603,0.07096732187459037,1.0664638493421728,65.71809464817744,1.3576539754867554,0.6648656855103614,0.04699415363204403,1.0469217772190986,37.175457079985364,1.3438557982444763,1.8095472045180152,0.11765287621171851,1.0984766216007757,89.26496301268115,1.690105140209198,1.2911481285408022,0.22784190031201396,0.10600406448726087,0.08997326865500682,0.018736231405757076,0.0050497561137843455,10.030806208912603,14.107025298666136
