run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(0, 0, 0, 0, 0)",Metro,0.029598493137863287,0.025748667080007726,1.005735877056186,871.2187060312118,2.8238813877105713
