run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,1,HMC,2.2687841717006356,0.029287238802845866,-0.40841566671045343,1.003846389003962,1453.363708673052,1.823002576828003
10,2,HMC,0.11169004946094124,0.013832517803760071,-0.021338073507888876,1.0026384453590151,1804.6839617068672,1.5463907718658447
10,3,HMC,0.059019730341687414,0.011914397849175593,0.5685522340561874,1.0020178821487753,2016.9678567704486,1.510012149810791
10,5,HMC,0.04732419698303432,0.018533943613212943,1.1201174309585704,1.0028457055191822,2213.5185302074615,1.4916110038757324
10,30,HMC,0.02235776934817616,0.011326269926695722,-0.3263923774127278,1.0010853834789692,2556.2278605260653,1.4699862003326416
