run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,1,Metro,3.8761077525306886,0.017844197008730488,-0.2524889239405678,1.0340074207274261,189.15728001151993,1.293375015258789
10,2,Metro,0.46010252322085676,0.018594999420662395,11.951325809754263,1.0212718446690712,467.3539311753386,1.1224689483642578
10,3,Metro,0.12631739336186495,0.01818904680407139,4.719808460815901,1.0043054917685406,854.99812232127,1.0801646709442139
10,5,Metro,0.11472100674923455,0.02260856837619382,7.951686311946783,1.0021398395760295,1025.2532986372519,1.299255609512329
10,30,Metro,0.021803961146697408,0.006249692173235542,-0.42644959906717433,1.002060350537808,1407.639401764994,1.0818102359771729
