mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.21406422166260702,0.02655359315151635,,,1.4726641178131104,0.1511216296062975,0.019785741649885905,,,1.4531915783882141,0.28739043693704025,0.03768499591963673,,,1.506353735923767,0.22767695734691965,0.13664801300836663,0.04103292698848951,0.029447430353690372,0.017428832853804043,0.004888226995030176,2.2184365342518295,2.458682363176986
6,0.2693616372160458,0.02966977343445608,,,1.460598111152649,0.20274485413479668,0.022505344699872212,,,1.4233053922653198,0.4137783128139435,0.05318687311730615,,,1.4923084378242493,0.31827385699608085,0.14383165827877126,0.05078543286546657,0.038287043919971536,0.017703185501202614,0.005842271557399884,3.4348865191208797,3.5232628638593813
15,0.8936504572871857,0.05727164010640228,,,1.4341449737548828,0.4828455739023604,0.03373622660068844,,,1.3686518669128418,1.7118165027277743,0.10214656632756486,,,1.7140724658966064,1.1556682310155602,0.22784190031201396,0.10600406448726087,0.0720960112538851,0.018736231405757076,0.0050497561137843455,8.752742974445555,10.566803355605938
