mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0654191797905069,1.0064126791904562,2956.7567475472247,7.135399580001831
6,DEMetro,0.073262688051023,1.0112691282288713,1614.6977387211887,7.187594413757324
7,DEMetro,0.2533688072193351,1.0164806416611687,1213.8472512775788,7.1257240772247314
8,DEMetro,0.07259717073289076,1.040877721231964,425.30960084331207,7.062987804412842
9,DEMetro,0.13654902854493015,1.065240045998071,253.94513250823235,7.115390300750732
10,DEMetro,0.20913390388207231,1.0814987735423498,214.4918662577976,6.9338061809539795
11,DEMetro,0.6660357123318229,1.1525298990643178,97.4583165004421,6.904293775558472
12,DEMetro,0.2531722345505488,1.2894589894406203,54.10076235822844,7.705454349517822
13,DEMetro,0.3272389958855785,1.3781441360092408,45.0611971131568,7.102964639663696
14,DEMetro,2.2227277342651472,1.426866574245238,40.652322471826416,7.1080405712127686
15,DEMetro,2.3144910487106802,1.586389553950078,34.025589068816764,6.836567401885986
16,DEMetro,1.894074702328193,1.5844974573559023,34.25182664328523,6.912395477294922
17,DEMetro,0.8551242480405268,1.6730659518120043,31.978353764560353,6.753907918930054
18,DEMetro,1.2161809567303643,1.6447192404981092,32.42974722257187,6.683207273483276
19,DEMetro,1.9230153383359927,1.6619185914440138,32.25481246213204,7.345983505249023
20,DEMetro,3.1748916485909655,1.573156719782703,34.37430278316932,7.968379497528076
