mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.11535224981464338,1.0423403653760974,394.486978594161,5.987890720367432
6,HMC,0.03599602492239974,1.1752325473140823,77.18900242809026,6.041703939437866
7,HMC,0.5052517694309852,1.2924824275114144,51.31350061114555,5.87726616859436
8,HMC,0.986372837002493,1.4212657923195888,40.46903481413266,6.205563306808472
9,HMC,0.6388211767464875,1.6534245739988696,32.18659341345685,6.101462364196777
10,HMC,0.44465504962630203,1.6666794176483795,31.8119414448598,6.104321241378784
11,HMC,1.705226045179716,1.5999889484893453,33.43844694553946,5.862016677856445
12,HMC,1.2422739607976134,1.6417338327868063,32.34381333405337,5.848296165466309
13,HMC,2.584596607193458,1.548743915312662,34.918960060023934,5.819100856781006
14,HMC,0.02994354198040324,1.6752939956731072,31.65180343310765,5.808804750442505
15,HMC,2.229094551622951,1.60183420053128,33.39774153547351,5.890913963317871
16,HMC,0.9335089775419341,1.6664173304175693,31.74790650652359,5.853308916091919
17,HMC,0.8641517815680121,1.6654663710505155,31.842195844884014,6.049377918243408
18,HMC,0.05006664664693718,1.6752760080228977,31.655955116329956,6.106532573699951
19,HMC,0.918507384564687,1.666320696361337,31.83049182726925,5.894603490829468
20,HMC,2.00068477297099,1.6418894684864311,32.53317214819829,5.859894275665283
