dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,3.2666446241199782,0.3947044759844558,,,1.5691313743591309,3.082941120207831,0.39378857905362163,,,1.3776047229766846,3.3647180246481025,0.41321909658511113,,,1.620806336402893,3.20955788853063,0.09126705508454976,0.03819818604411397,0.40643695843100325,0.02109210732173386,0.0072942275733699396,81.63452656743588,52.828739881396345
5,1.7219203663102685,0.1944268187433647,,,1.2268364429473877,1.6786403122074331,0.18389818067144165,,,0.7874438762664795,1.809229959587654,0.2023755647067056,,,1.2678238153457642,1.7512733924266353,0.06380281988972361,0.04985177405245859,0.19270689067097657,0.02055389933712293,0.0019473566201928996,33.84975970486428,88.40342315769603
10,1.3006025972319242,0.08210739666488599,,,1.869905948638916,1.2557783792748947,0.08021834407369252,,,1.5233474969863892,1.3616528500844205,0.082801439006079,,,1.9002771377563477,1.3114199538289022,0.0473779102884924,0.008614358258100793,0.08131072316488568,0.022694565709093135,0.0005653940117022079,146.7366466157507,103.67311333793465
15,1.899738214479385,0.08049455529063619,,,1.146087646484375,1.5047691904024314,0.07326001095870209,,,1.1386159658432007,2.2218682795735583,0.0859722442707975,,,1.60662043094635,1.8511789084908647,0.03454469212460093,0.002387451535479186,0.07932331838945433,0.022433312534659484,0.0002306703591926625,760.9093585230189,246.62902530653577
30,2.37827090472484,0.07188634952091356,,,1.441453218460083,1.8570748772335939,0.06720795486890807,,,0.9551303386688232,3.168767168914137,0.0857733075734468,,,1.5997686386108398,2.557804395856874,0.034897045559326066,0.00398826963120694,0.07802539178793205,0.021956995084910086,0.0009300233316987387,632.5819424435603,60.287086132140324
