dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.085858096553934,0.02380426506501131,,,4.91213846206665,0.06403880877270615,0.02305279245713404,,,4.347143292427063,0.09198266943733849,0.026054650246904332,,,5.204564094543457,0.07539495328871842,0.09126705508454976,0.03819818604411397,0.024803540114355146,0.02109210732173386,0.0072942275733699396,-0.41551977828217035,0.5088177953442437
5,0.03858687147203323,0.021477909635109774,,,4.903573036193848,0.03621710656357459,0.02138228422461966,,,4.496124863624573,0.04986918516943972,0.02153965383436665,,,5.122178912162781,0.04452857066466514,0.06380281988972361,0.04985177405245859,0.021455322160954287,0.02055389933712293,0.0019473566201928996,-0.3866311599016787,0.4628956065284354
10,0.03290940894647099,0.021474695872296147,,,6.713994026184082,0.031864256918069905,0.021100344922561437,,,6.582842588424683,0.034596841859828496,0.021481699579153017,,,6.8129706382751465,0.0333375962031086,0.0473779102884924,0.008614358258100793,0.021229797710377585,0.022694565709093135,0.0005653940117022079,-1.6298734815423457,-2.5907030644092512
15,0.03349530490255557,0.02256315182894617,,,11.547388792037964,0.032399057962742235,0.02252706480228761,,,11.48476254940033,0.037855327187715844,0.022608270745687723,,,11.984876155853271,0.03567115513278687,0.03454469212460093,0.002387451535479186,0.0225691730890015,0.022433312534659484,0.0002306703591926625,0.4718265445165766,0.5889814140729723
30,0.03309487083237719,0.022433668984375182,,,28.34608244895935,0.032140328879828234,0.022294344267391613,,,27.687374472618103,0.03539267842481103,0.022444350194605653,,,29.20098638534546,0.03399038125896711,0.034897045559326066,0.00398826963120694,0.022347906646539784,0.021956995084910086,0.0009300233316987387,-0.227332749336854,0.42032446746865687
