dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,2.5426205761410188,0.3553974248199965,,,2.0118846893310547,1.7081445411999505,0.24282506661452913,,,1.7474987506866455,2.7459526002874606,0.3964526013006209,,,2.1647790670394897,2.1218579022779345,0.09126705508454976,0.03819818604411397,0.3077193036701012,0.02109210732173386,0.0072942275733699396,53.159352772624196,39.29507181744609
5,0.8438502184818755,0.08335331553049843,,,2.560029983520508,0.5309572480022857,0.05599101308475327,,,2.55383837223053,1.393055833794723,0.1266875843739557,,,2.636002540588379,1.0013919817040473,0.06380281988972361,0.04985177405245859,0.09400129312897317,0.02055389933712293,0.0019473566201928996,18.807538540708837,37.71645780246186
10,0.7956122056834727,0.04109740201809434,,,3.3188250064849854,0.47943699998127054,0.033273109777502516,,,2.9886807203292847,1.0466195728690681,0.04381966781242469,,,3.686288833618164,0.7521669800057348,0.0473779102884924,0.008614358258100793,0.03769605105392002,0.022694565709093135,0.0005653940117022079,81.81562092039427,26.532798427883147
15,0.33206298412631685,0.023849953295503594,,,4.793560981750488,0.246820312311667,0.023836837669043546,,,4.751189470291138,0.44221308124398884,0.02387306267333901,,,5.021619915962219,0.3486679343283316,0.03454469212460093,0.002387451535479186,0.023856615796420507,0.022433312534659484,0.0002306703591926625,131.57261520732104,6.170291088731689
30,0.1263140415686497,0.022116041116665017,,,11.424173593521118,0.08646268093002692,0.021652199478423576,,,10.51533555984497,0.4211741673204618,0.02218897853283283,,,11.822087407112122,0.2963198849774426,0.034897045559326066,0.00398826963120694,0.021855438301949266,0.021956995084910086,0.0009300233316987387,65.54793521796171,-0.10919810234795004
