run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,1,DEMetro,5.290368380920566,0.023159426573725533,-0.11529125208245698,1.0152083299372832,482.10116712073875,1.3580694198608398
17,2,DEMetro,0.12699716216653684,0.014572316211211578,0.5046675355036683,1.009926041411241,771.9413714147215,1.3706631660461426
17,3,DEMetro,0.08780916307489056,0.024837508642783238,2.344428342306138,1.0054621883090902,871.5951501464507,1.4384911060333252
17,5,DEMetro,0.04782419741762992,0.01452995279116884,1.1707991682887688,1.0064810162024076,1093.8461758849348,1.3847124576568604
17,30,DEMetro,0.035735067690640804,0.015771094681749098,2.0905008751892677,1.0057098766456962,1248.9878403995408,1.4178707599639893
