run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
20,0.5,Metro,7.895761960328442,0.028217458999454454,1.8412303907529817,1.0099455089827436,520.1082318002142,0.9623315334320068
20,1.0,Metro,2.571726628689526,0.025406376514232023,-0.6295117045355152,1.0145905213862927,472.6712669554973,0.9833717346191406
20,2.0,Metro,6.145447819407437,0.033013575955308204,-0.22413559781709785,1.012130415722944,407.7518748663575,1.037111759185791
20,5.0,Metro,18.62372852549289,0.03157986611475621,-0.13550243169555648,1.0079493820321335,474.6172270159872,1.082991123199463
