nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.281692888729698,0.21010349943134823,0.23400403565040484
2.5,2.6426462754517996,0.013124585662838893,0.48247899219065377
3.0,2.7485208394172167,0.010191395288356006,0.5018089545072812
4.0,2.8365340826596444,0.008232663966518792,0.5178779007349702
10.0,3.4226900924679713,0.001866693082459143,0.6248948569980503
50.0,3.6425799603429514,0.0010457584644720643,0.6650410705987027
