nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.847012234913118,0.4039243846632413,-0.15464256918159316
2.5,-4.27417721255413,0.00018916797933832855,-0.7803544246968166
3.0,-2.8903481764732026,0.007215717712369117,-0.5277029650994319
4.0,-1.5250333123026034,0.13808363010453223,-0.27843171536498557
10.0,-3.0025167523035026,0.0054647603538554345,-0.5481820515079265
50.0,0.42532740700903715,0.6737377141870452,0.07765380504801019
