nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,2.0813117532049445,0.04634184849418915,0.37999379881032447
2.5,4.667041694492499,6.394467679095283e-05,0.8520813376302253
3.0,4.510110111030402,9.873703720664595e-05,0.8234296815478268
4.0,4.66355867300862,6.456505350362443e-05,0.8514454278185599
10.0,4.836293092586512,3.9978293008776214e-05,0.8829822738386846
50.0,4.694551268121752,5.924870174562255e-05,0.8571038756382556
