nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-1.913551455426341,0.06559494452511537,-0.3493650990279495
2.5,-3.551360584517466,0.0013315589551508272,-0.6483867673249827
3.0,-3.0788990119810795,0.004512089423342722,-0.562127480380802
4.0,-2.4939964687191654,0.018581180569594027,-0.4553393747519048
10.0,-3.766371054932037,0.0007515103025595187,-0.6876421289069352
50.0,-0.2394746496273427,0.8124220580288194,-0.043721889183847236
