nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.2408635288417176,0.03285928140474466,0.40912383434574573
2.5,4.2017368528269765,0.000230746480389934,0.7671286849980331
3.0,3.853771561601472,0.0005941948362177527,0.7035992052536787
4.0,4.5415953778431515,9.05047234105133e-05,0.829178078501964
10.0,5.752684948467581,3.145626419903906e-06,1.050291770832046
50.0,2.93374960712775,0.006483159064112256,0.5356269459652625
