nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.3689484713190383,0.18152609191568003,0.24993465260121706
2.5,0.3647394205138981,0.7179523574146143,0.06659200274227485
3.0,1.8758196465706733,0.0707793893588401,0.342476244746042
4.0,2.6561624121224257,0.012710588874631177,0.4849466898389287
10.0,2.7637597296212535,0.009823621906851154,0.5045911824793131
50.0,4.61389272072782,7.409075575344193e-05,0.8423777070171703
