nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.0131991689848978,0.31934435402482936,-0.1849840133661724
2.5,0.32483095502701953,0.7476407564666616,0.059305747148081574
3.0,-0.9185689516261608,0.3658983890713362,-0.16770697847650667
4.0,-1.1858869175055153,0.24529283867738647,-0.21651233845601292
10.0,-1.2791434178718186,0.21098738922697305,-0.2335385680842173
50.0,0.5881894216255752,0.5609583689313042,0.1073882047700815
