nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,2.3301747034526072,0.026961632483221826,0.42542974933630134
2.5,2.6879745441279286,0.011783700734332162,0.4907547639395107
3.0,4.1638317597086125,0.00025597315066134917,0.7602081934829459
4.0,3.9157944562221827,0.0005026020472423356,0.7149229847421884
10.0,6.114097698040819,1.1652449454365442e-06,1.1162764093357886
50.0,5.979385753748893,1.685493130414609e-06,1.091681485784433
