nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.07070338562572967,0.9441191596297682,-0.012908613066399552
2.5,-3.2658993310947815,0.0028026616058040676,-0.5962689113938816
3.0,-1.830061606920573,0.07753761932561241,-0.33412200791151675
4.0,-1.5185558649309294,0.13970210830062846,-0.27724910068481273
10.0,-2.800595656738423,0.008985368408812701,-0.5113164718822099
50.0,0.7497456999014975,0.4594473624496972,0.13688421074284968
