run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
56,2,HMC,0.035062598236225345,0.023687183297305764,1.0018383933197934,3973.07524708479,1.604539155960083
56,5,HMC,0.03289472127472171,0.0252505086148405,1.0011202568509654,5652.022678075318,1.9906539916992188
56,10,HMC,0.029370316638826163,0.022818732499338964,1.002142012736061,4779.072338368704,1.885270595550537
56,15,HMC,0.02837882267132708,0.021645557293075327,1.0031815259271581,6892.191033404933,2.012749671936035
56,20,HMC,0.027203018295821228,0.02132351150257296,1.0071451287083277,7977.586473646378,2.071540355682373
