mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06917542864482,1.0098651915593506,1849.8185853676189,6.124415159225464
6,HMC,0.10671012736709895,1.0388283319847869,483.56441745803954,6.098332405090332
7,HMC,0.0555611977834925,1.1228504750839823,106.1478115438905,5.925508975982666
8,HMC,1.5094377829654482,1.4884380118472957,37.317695731942976,5.86894154548645
9,HMC,0.41211771603477654,1.2825332801255724,52.60813463634191,5.815582752227783
10,HMC,5.032889533852548,1.6414906751838956,32.40541086049995,5.8424224853515625
11,HMC,2.208518940638388,1.5482671505357102,34.99247356092937,6.1371753215789795
12,HMC,4.2183891210763305,1.665665223459216,31.78341612294001,5.822470188140869
13,HMC,4.529302855485399,1.665318438967162,31.859264976329325,5.878704309463501
14,HMC,4.921451157125878,1.666377215467173,31.838381101293855,5.807048559188843
15,HMC,2.2512796734091247,1.485300933709637,37.36123300856576,5.865693807601929
16,HMC,7.93704934800158,1.6427975252495752,32.33699227989617,6.025208473205566
17,HMC,6.823235451233117,1.674962020915688,31.57416760626722,5.811163663864136
18,HMC,5.4299434075227335,1.641192308536681,32.313285982285734,5.865729331970215
19,HMC,6.699082645109987,1.667052076300712,31.809649111963367,5.933277130126953
20,HMC,6.023946121020627,1.6409769706354849,32.58937899546061,5.8811633586883545
