mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.050479037249162896,1.0086931720011638,2028.5934882895515,4.569566011428833
6,Metro,0.027134753810313866,1.0145927522294067,1299.7559435017342,4.642449617385864
7,Metro,0.0543951760579543,1.021682448031601,886.5451709451459,4.698505401611328
8,Metro,0.08241517947583207,1.0525557880787153,261.20821769802967,4.5365846157073975
9,Metro,0.30542123422964296,1.0531758968627043,307.41929593406064,4.887458324432373
10,Metro,2.7695743953738026,1.4559166276026803,39.12682762440073,4.826460123062134
11,Metro,3.4141463363935736,1.5589898183512099,34.69740706632877,4.786588430404663
12,Metro,4.81629334504476,1.677924525392454,31.68477952345761,4.682614088058472
13,Metro,6.023557761505604,1.632700144126529,32.511963213684446,4.627358675003052
14,Metro,4.9228673328349615,1.67011660924949,31.776070559538308,4.923699617385864
15,Metro,2.251801321513386,1.4911333480209217,37.270773645049815,4.822407007217407
16,Metro,7.959207671138647,1.643992191460286,32.3475493497382,4.5517191886901855
17,Metro,7.668345213413382,1.6707168501877796,31.746271548517363,4.804739475250244
18,Metro,5.414146158675116,1.6431266846916792,32.39878428638747,4.689510345458984
19,Metro,6.687492470557568,1.6683820817609456,31.780785634716224,4.884125471115112
20,Metro,7.012903707100007,1.669318205944287,31.834010002229572,4.870697021484375
