nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.27051343271135475,0.04938763838348338,,,3.4554659128189087,0.15566662983014773,0.026771905736853882,,,3.115701377391815,0.70195915908134,0.09950498179762243,,,4.145278990268707,0.7075077362635386,0.11819299438038425,0.0283168938005954,0.16279120111215375,0.02245598885580887,0.0006401158362078113,20.811419007785492,219.2340890794421
3.0,0.08251994896792958,0.023606122388219502,,,4.08806312084198,0.0690846315930222,0.023036904759736007,,,3.9069790840148926,0.10468878000070388,0.026828810002655162,,,4.3418742418289185,0.16121368637079403,0.06580857215780439,0.007561154801551679,0.072258431116502,0.022247434694460815,0.0009071136902229246,12.617796714519173,55.132004908613936
4.0,0.05919911981208349,0.024065274576094402,,,3.537943124771118,0.05172072907088026,0.023240945223597737,,,3.3095590472221375,0.07216190705883901,0.02818113309536825,,,3.696370303630829,0.06531589730773908,0.048567093965756994,0.003052636429783488,0.029299914529630742,0.022073516795749672,0.0006286591092979128,5.486668238172738,11.494938396663843
5.0,0.048650686495032056,0.023557393217954373,,,3.398958444595337,0.04482852850488915,0.023159694093630754,,,3.2884053587913513,0.05319650281341364,0.02495139691971472,,,3.5343079566955566,0.05279856469666456,0.04263004908101663,0.0025805585690784885,0.027151366121822555,0.022483863819637774,0.000846544598077938,3.940432020219206,5.513592919714151
30.0,0.031323946913709676,0.022592493912647373,,,3.1117022037506104,0.029600117999253685,0.021962111958650613,,,3.1024585962295532,0.032164573413151515,0.023195108596653004,,,3.1285691261291504,0.031181578336088644,0.030462111814670338,0.0019302818152181476,0.022575537539562446,0.02232339267280805,0.0006374055759122704,0.37272615622553384,0.3955799514202881
