correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-3.414085652324366,0.07612553657262155,-1.971123270405912
0.99,3.8719079412475614,0.060694259830839856,2.2354470921567295
