correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-3.6214007307024216,0.06850812514390753,-2.090816686714551
0.99,-5.2440587456171786,0.03449301429425447,-3.0276587284282894
