correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.3114087762959954,0.3200473032050811,-0.7571422100121307
0.99,-0.664083903212752,0.5749515833225813,-0.3834090202843798
