correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-3.2897747950720255,0.08129133340370585,-1.89935236350808
0.99,-1.3102051666104848,0.32038305161461067,-0.7564473056362019
