correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.3511428156539741,0.7590216775496249,-0.2027323991418251
0.99,0.1497390182597684,0.8947070932135323,0.08645186250046757
