run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,0.5,HMC,1.3550802641319275,0.03321802007930784,-0.40259909675261996,1.011383263780025,1226.1006971815473,2.084785223007202
17,1.0,HMC,9.984743319069624,0.01816392504372308,0.28403226039850266,1.0068296795815488,1479.2194933478222,1.8679137229919434
17,2.0,HMC,11.546464441919753,0.17525391970727902,-0.1955407029359954,1.1222353902915512,33.42094940571965,2.2435696125030518
17,5.0,HMC,9.253851824204522,0.019561951864935558,-0.4437783269422553,1.014125988094832,1569.647716019559,1.9696502685546875
