correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-9.113580750721132,5.189734134701673e-10,-1.6639045856049435
0.3,1.7948716208003013,0.08310452613611655,0.32769722484606123
0.5,2.355705973432199,0.025461939179634494,0.43009110016616026
0.9,4.652260762510497,6.661886757551923e-05,0.8493827210077278
0.95,4.872510998367778,3.6151863064353654e-05,0.8895947284993498
0.99,4.546718173731261,8.923130093079026e-05,0.8301133687904347
